timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,value-8,value-9,is_anomaly
636,-2.0809152695607063,-4.185043463591885,-1.7093629644240074,-3.23465323799922,0.19758995348725295,-1.9391665977503516,-2.9498222115457438,-2.7206890511375814,-1.0937964343917053,-2.8286961140467133,0
637,-2.0771573006776602,-4.172907539260329,-1.7033750353511081,-3.2344135803719407,0.20845728218732473,-1.9364155480586702,-2.945811299628291,-2.719359215804846,-1.1034550162360979,-2.841455317060117,0
638,-2.0738555434540182,-4.160522017240372,-1.6974260327696382,-3.2347956516497334,0.21816015604166283,-1.9338093375816743,-2.941734392109814,-2.718068073553711,-1.1125452411581276,-2.854738298371734,0
639,-2.0706099896962917,-4.1479160547078955,-1.6908661916631011,-3.236246686019937,0.2282011947289968,-1.9318984936751864,-2.935636383047111,-2.716442649391418,-1.122729251877248,-2.8679623780360664,0
640,-2.0674692162169555,-4.135693950811557,-1.6830124192724338,-3.238304110718896,0.23784716815428908,-1.929018753897752,-2.9314362673837704,-2.7148857527858743,-1.132333876496923,-2.8805451150007166,0
641,-2.0644817458669533,-4.123284748018059,-1.6752409978814589,-3.2409505928378723,0.24633162383220464,-1.926292183584605,-2.9271792588273358,-2.7125990751589617,-1.1419272881215456,-2.8930724827910708,0
642,-2.062124444459047,-4.110746634529391,-1.6682409250226757,-3.243703330832115,0.25436834062746927,-1.9225996559627072,-2.921867624816846,-2.71116709929565,-1.1520521884300707,-2.905518720393993,0
643,-2.0599572420508516,-4.0981382115562806,-1.6620147662712994,-3.2456344143212417,0.26046843800093633,-1.9185137051263457,-2.916416428811351,-2.709809631116675,-1.1615580357151458,-2.9178857057695993,0
644,-2.057968335731148,-4.085491459889294,-1.6551592874574692,-3.246746236865531,0.26537959782802156,-1.9151788104616845,-2.9098271390830703,-2.7081346171272367,-1.171535665213822,-2.9302303893266974,0
645,-2.056594300413182,-4.073988124226142,-1.647708989131551,-3.247929673090582,0.2698494948136707,-1.9126192953830836,-2.904105847616231,-2.706137685941181,-1.1808608584072489,-2.941385967211311,0
646,-2.054517928078004,-4.063033609638164,-1.6389779757307625,-3.248698861842673,0.2738695464818961,-1.910260936151948,-2.898254422405872,-2.7042021693592506,-1.1901289434022306,-2.9513531789247454,0
647,-2.053500401184278,-4.053210784894043,-1.6317785022363287,-3.2504094840788165,0.2759517688826758,-1.9080506921569786,-2.892276785620733,-2.7027114204564215,-1.198241348778448,-2.960715823346506,0
648,-2.0526524163851647,-4.043326174160196,-1.6261113990823146,-3.2530624806621513,0.2790483161690127,-1.9048404698792423,-2.886266969108962,-2.701661131020492,-1.2068877617744362,-2.9712533827074576,0
649,-2.052838434000733,-4.032788357844438,-1.620572543230304,-3.2562147439556286,0.2816391356634651,-1.9006265780242084,-2.8812310733894986,-2.69984650907533,-1.2154913079490237,-2.9817695405387203,0
650,-2.0536382700632676,-4.0227836594444515,-1.6144770228890208,-3.259423456440499,0.28368550046372576,-1.895976698300303,-2.87712965478049,-2.6984457182499026,-1.2245705225113186,-2.9916798875392034,0
651,-2.054631892321716,-4.013323018746519,-1.609232473807947,-3.263156230930193,0.28518370363695844,-1.8925778997328861,-2.8729227027214685,-2.697436485927823,-1.232976434537061,-3.0010111817559095,0
652,-2.0558474401035567,-4.00326896627212,-1.604840745821194,-3.266525332085884,0.28761141013606606,-1.8904248506996075,-2.868617178310333,-2.697203576352452,-1.2418271773342857,-3.010958314932839,0
653,-2.0572924631708305,-3.9932616764921733,-1.5998979064125747,-3.269997768992927,0.29096878566708817,-1.8878198438676006,-2.8642651400919408,-2.6973382583489123,-1.2500000770633894,-3.022104877235382,0
654,-2.0593823419335764,-3.983312805241453,-1.5950602990097438,-3.273574418931954,0.2938124711973069,-1.8853307290788672,-2.8588719224466814,-2.697450689485863,-1.2591613942501747,-3.0338394003624756,0
655,-2.061226985566343,-3.9728054571674303,-1.590329337674346,-3.276345121724949,0.29545727796526533,-1.8840981683576699,-2.852398684881197,-2.6967630231200292,-1.2681896620101916,-3.0467474004020687,0
656,-2.062832427504476,-3.96350198452565,-1.5850192281278335,-3.2791987928475717,0.2974215997784895,-1.8829974541167993,-2.844805529293768,-2.6968622107670237,-1.2776321207911765,-3.0602467704570553,0
657,-2.0646723457175824,-3.953062356133725,-1.5798496753821492,-3.2812026186004597,0.29971134818559264,-1.882024051829966,-2.835094621565456,-2.6977471207273265,-1.2880369246174272,-3.07314403491375,0
658,-2.065894208471701,-3.9414980240771773,-1.5755725363576336,-3.283285601060317,0.30161105506978014,-1.8811475259989332,-2.8242696528001074,-2.6990113263249254,-1.29825961687543,-3.085413743087854,0
659,-2.066500724254098,-3.9299684863677458,-1.5714693223932277,-3.2845550244330326,0.3039204192470799,-1.8797642466055544,-2.8123763789531346,-2.7006554788748147,-1.3088501493928912,-3.09766892252093,0
660,-2.0664929223204207,-3.9190585739313617,-1.5681955808933523,-3.2863830733191213,0.30444620854168436,-1.8784159128502491,-2.8004613580253497,-2.7022744607895905,-1.3187166273007378,-3.1087415357841763,0
661,-2.066298598583982,-3.9082044280325716,-1.5657204958475437,-3.288765660814465,0.3039548231851614,-1.877096825260891,-2.786610611268867,-2.703463331808293,-1.3278618078333695,-3.1192427105104086,0
662,-2.0654673537202703,-3.897991556143685,-1.5633591892658867,-3.2912331451530985,0.30324646855660253,-1.8763485742021921,-2.7737373476875664,-2.7042232741874193,-1.3362879255070776,-3.1291981258615267,0
663,-2.0657497749018376,-3.888404405261786,-1.5597395874245992,-3.292870713027122,0.30312198943081237,-1.8744726488511296,-2.7598816256491165,-2.7057379491778786,-1.3439966702110357,-3.1392169110519084,0
664,-2.0667143501455505,-3.879428043317801,-1.557674913932631,-3.29504941676486,0.30283540497789785,-1.8714626559913765,-2.746999967562957,-2.7071964992782798,-1.350415865936535,-3.1487115020737604,0
665,-2.068806511762221,-3.8704734373757996,-1.55507345907446,-3.2972983024169196,0.3008841215605731,-1.8695516794034246,-2.734089579274719,-2.708971016519686,-1.3555454017188742,-3.1582896873973136,0
666,-2.071595088361711,-3.860376721128496,-1.5533425412012547,-3.2996120034580985,0.29948208285618483,-1.868160411124888,-2.721104728880504,-2.711046051635253,-1.3599314942944805,-3.1679744709521,0
667,-2.0746286912200858,-3.8497505564982686,-1.551077240805872,-3.3019849599430184,0.2971607835420431,-1.866710327170456,-2.709958647413936,-2.7134067931870236,-1.3635464810474436,-3.1784004434725377,0
668,-2.078312244490256,-3.8386049859922826,-1.5482781060801574,-3.304390537573878,0.2961690571257889,-1.8651703856889417,-2.6996514861411396,-2.7152444587291598,-1.366362138165964,-3.188394249142947,0
669,-2.0826423086777983,-3.8269221009005716,-1.5455994954391747,-3.305912169253313,0.29579723471711183,-1.8634840194172462,-2.6892297848388074,-2.716156366592454,-1.368948729531866,-3.1991742221262673,0
670,-2.08720709202925,-3.815284734300194,-1.542321458028483,-3.3074325936229867,0.29530286067648204,-1.861073291693283,-2.6797440477515155,-2.716958293257024,-1.3702081886977862,-3.2101507321238865,0
671,-2.091594243916879,-3.802524344430365,-1.539848919991048,-3.309368677949925,0.29318659438060113,-1.8585059720740076,-2.6722011861171486,-2.7168769228899574,-1.371282984077838,-3.222514621981321,0
672,-2.0962673642381966,-3.789248796726713,-1.5381487825901141,-3.310782210387683,0.2894618575998069,-1.8568974544416466,-2.6656518612515203,-2.716690812953412,-1.371621513237208,-3.2344805698997274,0
673,-2.1007923200364185,-3.7766396374207947,-1.5350951355495996,-3.3121318649137335,0.284897632887823,-1.8545766897674452,-2.660104943250413,-2.7167904277681636,-1.3728876492616484,-3.246654945673977,0
674,-2.1064678464816198,-3.7646753800449493,-1.533499062950333,-3.3129865605466917,0.2802621373062486,-1.8509926667920413,-2.654523771060756,-2.715995820531221,-1.3739831345670974,-3.259031836004152,0
675,-2.1132877093577696,-3.753936615565024,-1.5326409402934922,-3.3138254286033613,0.27553252198462497,-1.8483814672926306,-2.648918636473846,-2.715121793938997,-1.3754782991040775,-3.271632437472083,0
676,-2.1203490487456023,-3.7438286067844486,-1.533208361952819,-3.313751160405974,0.272166295274344,-1.845594007757056,-2.6423430382606874,-2.7137821733868757,-1.3756767965011316,-3.2844775904929255,0
677,-2.127197118350172,-3.7337839852139636,-1.5352034310849412,-3.313645041885991,0.26797291113414934,-1.8425762573497644,-2.6367200690378034,-2.71196028899769,-1.3751485883811918,-3.2981447752854622,0
678,-2.133396337985278,-3.7226603263407045,-1.537255658454408,-3.3130328877931983,0.2622412196095163,-1.8398733855824898,-2.630056535529498,-2.709639037569842,-1.3739155610927778,-3.31321184457435,0
679,-2.139366564778571,-3.7116392194484664,-1.5401202642558478,-3.3123926489443694,0.2572188500707764,-1.8363639750877656,-2.6243206151691654,-2.706412708345921,-1.3731199801802147,-3.329673293861218,0
680,-2.1450781605558062,-3.700725459779898,-1.5438014785806424,-3.3117157554483247,0.25071320787709306,-1.8325684051957367,-2.6166072722127125,-2.7026875393681196,-1.3722107703208921,-3.345131963840164,0
681,-2.1509693340551252,-3.689348745991882,-1.546865432148906,-3.3105280539011943,0.24497069852465136,-1.8273398467402884,-2.6078816877587956,-2.698869345014403,-1.3717321891410943,-3.3595817288032914,0
682,-2.1566009405660105,-3.6792904714831063,-1.5507224314115255,-3.309265809108206,0.23927773037842215,-1.8229175205928594,-2.6000647609426,-2.6953639874203583,-1.3711084924681711,-3.3754075045417014,0
683,-2.161941348788008,-3.668776811391006,-1.553970484674041,-3.30834468119846,0.2329204289612341,-1.8176340502201498,-2.592207853658998,-2.690988641815818,-1.3697641690582936,-3.3920181145274473,0
684,-2.166978300310187,-3.657209237993145,-1.5565807113437984,-3.308202125439116,0.22663005646258183,-1.8120626899286592,-2.58440910501876,-2.686148790790851,-1.368269902122975,-3.4088502659524185,0
685,-2.172127273096871,-3.646367237187519,-1.5592425391958078,-3.308366364128435,0.22186070579902006,-1.8061784672391434,-2.5747628200559607,-2.6812677305091466,-1.3660757619098642,-3.424728436888108,0
686,-2.1764779799861715,-3.636252504359105,-1.5612709879768087,-3.309277276944552,0.2178983751788075,-1.7988365888913207,-2.566235221278741,-2.6763441377536377,-1.3637265747101321,-3.4408681304572517,0
687,-2.1808730749740266,-3.626238354435346,-1.5641058245123647,-3.310931367160392,0.21478670892571028,-1.7917053148873539,-2.558877847246502,-2.67215310417056,-1.3617931923510562,-3.4578726051075837,0
688,-2.1852580169127602,-3.616326464803726,-1.5684680026405662,-3.312395068736944,0.21033233008423924,-1.7836403591915069,-2.550784407767347,-2.668287952334473,-1.3597008349701425,-3.4751491286698197,0
689,-2.190475476418741,-3.6059434847997305,-1.5729540191801048,-3.3136668924689996,0.20530026388940437,-1.7746434789921879,-2.544921577387905,-2.664730744185568,-1.3574226260549187,-3.4933284946239658,0
690,-2.1960637825022635,-3.5944880390590117,-1.5775988052279497,-3.3152116282699073,0.20121129485311506,-1.7653151469495545,-2.539293715346588,-2.661075932875276,-1.353836896011621,-3.511233569709033,0
691,-2.202438975957323,-3.582533457115065,-1.5824369494997006,-3.3156527744323876,0.19738305023766145,-1.7545630067135027,-2.5338186721453115,-2.6569180819726537,-1.3500884927921792,-3.5294944702467563,0
692,-2.209141304496697,-3.5712268045908293,-1.5888768454802435,-3.3158795263603316,0.19388970787144633,-1.742961665676587,-2.527457128149197,-2.652239584718913,-1.347322630348357,-3.549325413873484,0
693,-2.2157117794992875,-3.5599915294882774,-1.594828162219481,-3.3158917738928304,0.19004764072901947,-1.7305126004252616,-2.5221739240504544,-2.6474106808764883,-1.3432978582924107,-3.5694939867913322,0
694,-2.221691693563064,-3.5488255789847956,-1.6010445280082197,-3.315710801612092,0.18513766204561488,-1.718337590849286,-2.516062243934309,-2.6420254063047346,-1.3397076976232543,-3.5905482739049583,0
695,-2.228376209677614,-3.538274425377728,-1.607592029950545,-3.3157823652999716,0.1798844461475766,-1.7064393010967742,-2.5100844898737114,-2.635695736791539,-1.3354316495607572,-3.611840374254956,0
696,-2.2353078185157025,-3.5283094225192544,-1.613784598222289,-3.316087437252414,0.1735307604050247,-1.6947959462833415,-2.5031990333542122,-2.629197427594439,-1.3315906808020803,-3.6339459439747923,0
697,-2.2416014703459624,-3.5183548511650358,-1.6217154456248424,-3.3161422112812704,0.16903470857572112,-1.6822666442909862,-2.497368371313593,-2.622493593200213,-1.3281859303600587,-3.6562446922191074,0
698,-2.2472691758528724,-3.507834932758505,-1.628572467789939,-3.315929173800558,0.16415737482065085,-1.6688565692003285,-2.4935989741431728,-2.615972243945267,-1.3235254094028877,-3.6798969048685306,0
699,-2.2527311731052633,-3.497924245818154,-1.6350736577357332,-3.3154522043927575,0.15958497193501886,-1.6540235191291606,-2.4899836677383425,-2.609245752194747,-1.3181579432000767,-3.702502352358561,0
700,-2.258836610495217,-3.4874452497034945,-1.642655006745306,-3.3147365604360695,0.15527993949989805,-1.6394396119875996,-2.484614913732348,-2.6019267490665268,-1.3132053942494988,-3.7252208157037203,0
701,-2.264273777341171,-3.4775725129497905,-1.6506269528039814,-3.313363044627817,0.151961303343088,-1.6245117728533929,-2.4774962330726082,-2.5936276559723734,-1.3081479689715463,-3.748015456657291,0
702,-2.2703620549574643,-3.468906637202036,-1.6589541747182914,-3.312247021515383,0.1495912904049539,-1.6103409886598734,-2.471589016266406,-2.5851430032431697,-1.304134701471899,-3.7696802973841668,0
703,-2.2766481795096105,-3.4590951677862614,-1.6690072681050987,-3.310949185256483,0.14665219898239323,-1.5958151793186226,-2.466939734080224,-2.5760848175466324,-1.3000488302542956,-3.7919849498016616,0
704,-2.282251489031972,-3.4487118173573754,-1.6793773386006001,-3.3099621955909155,0.14458563542941683,-1.5803702259993524,-2.4615918488151722,-2.5668777846265454,-1.2959205408552723,-3.813694853022878,0
705,-2.2871885082966936,-3.4371532939295886,-1.6914678898083948,-3.3084030691132376,0.14338733911748136,-1.5645623449978845,-2.4584616117647284,-2.557152273681738,-1.2917546036630645,-3.834186484760098,0
706,-2.291884099293545,-3.42559313629625,-1.703183558388079,-3.3076548630832807,0.14305354505871692,-1.5472806563946282,-2.4555927470051166,-2.547703011689669,-1.2886512357915778,-3.855839435760601,0
707,-2.296763674290584,-3.4146303387349164,-1.7145211515531962,-3.3072805643339445,0.14285783260457974,-1.5296285894431803,-2.45298728763343,-2.5385308918680565,-1.2849486801867984,-3.8768609756605357,0
708,-2.3022738597946315,-3.4030866655136087,-1.7268825547342312,-3.3068648175984854,0.1428305712050677,-1.5110424641396794,-2.449644956732172,-2.5288612234963614,-1.2812008045847676,-3.8978777596529537,0
709,-2.3079657157918354,-3.3909597773362092,-1.7381699316883514,-3.3055266263488274,0.14148747282241736,-1.4932250048260371,-2.4464776707891733,-2.5191201728302604,-1.2768151207784777,-3.9182924616446027,0
710,-2.3129629304278065,-3.378821553586926,-1.7497832303576324,-3.3037187230213,0.1403367644289193,-1.475041319821118,-2.44148129645024,-2.5097159639762987,-1.2717977531440352,-3.9392602996025308,0
711,-2.3168378053792797,-3.3666424240220127,-1.762434760598873,-3.301448491310466,0.1401291902778099,-1.455930136342145,-2.4376133423970057,-2.50065117001667,-1.267300990549489,-3.959544348936371,0
712,-2.3209162089590047,-3.3532437111233673,-1.7754306567534295,-3.299633538488923,0.1415820805812502,-1.4365018855393865,-2.434871506350931,-2.4915591934981407,-1.2633313711447498,-3.979103307103215,0
713,-2.3252195652746215,-3.339771451179394,-1.7880442172616542,-3.2977946438386696,0.1431767790161924,-1.4179148447188945,-2.4312955447609386,-2.4828500856162448,-1.2604438368708821,-3.999118996386404,0
714,-2.329321736866314,-3.327372034805813,-1.8016409204207675,-3.2963633168966946,0.14339439241197693,-1.4001830049575168,-2.4279292838895543,-2.4745099869798297,-1.258073926918935,-4.019577588761567,0
715,-2.332776935742237,-3.3148678454926035,-1.8148059386092719,-3.294436931957826,0.14374266666274682,-1.382774807561654,-2.4267730797948897,-2.466932214220711,-1.25563223549329,-4.039242172353349,0
716,-2.3351393230980277,-3.302832775956978,-1.828216668489202,-3.292509718677441,0.14500598874361392,-1.3646124365751908,-2.4258667611283116,-2.4597167053197975,-1.2525294603801707,-4.05809905820469,0
717,-2.3373082289852256,-3.2912401475803867,-1.841862952460855,-3.2906100460628087,0.14569798788662602,-1.3457124286229867,-2.4262103959515255,-2.4520577215078765,-1.2493480559983758,-4.077357808960915,0
718,-2.3393063820508853,-3.2794627359442523,-1.8571729285845477,-3.287834578940758,0.14650075767588255,-1.3266640216271526,-2.426846077675129,-2.44473852417883,-1.2461486765717102,-4.095808606661166,0
719,-2.3407083345169806,-3.268651904204257,-1.872730751380082,-3.28556597717537,0.14813026222261705,-1.3063890199847568,-2.42872930575576,-2.4369539008731573,-1.2435138036317999,-4.1140219304733066,0
