timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,is_anomaly
1737,-0.11857476573696701,-0.03689977552582739,0.04862412373108558,0.1091032015998104,-0.003156208737514548,-0.009110858471570905,0.039741664618741915,-0.014126168045014565,0
1738,0.014178594685519581,0.11669297489267927,0.044213169723009975,0.06074013638712498,0.041113000775937575,0.012187645328324585,0.010698400381368395,-0.06964061932318051,0
1739,-0.013475481593835182,-0.07496641151953365,0.05075674314688236,0.07907319805049642,0.07756155164149056,0.05000153204251861,-0.010238918416325285,-0.005277573338826652,0
1740,-0.045743198308585496,0.04411066969640027,0.017855451900923185,-0.05665963653969533,-0.03392081960463068,0.03860849162708113,-0.06591374780890595,-0.010783287735643257,0
1741,0.05271304589430204,0.04373870169380121,-0.028868156427987818,-0.04385811375194205,-0.0019512554133658071,0.03842152712950245,-0.05072472167146982,0.03990949672470328,0
1742,0.013985124396078174,-0.004460413743744596,0.011802469883728914,0.008196971283640617,0.07279427425504457,0.08431008407767748,-0.08182600071884426,0.07830495953348884,0
1743,-0.10861405710650877,-0.0592296951009557,0.0748397929410114,-0.03919583419259907,-0.005881616131627973,0.02938896785313502,-0.0628593457438694,0.02768654546900229,0
1744,-0.05317251823969918,0.04872804884919323,0.020209333822465134,0.023693382557248628,0.047064828566207986,0.002413369193725327,-0.06129680433024613,-0.012893200577997395,0
1745,-0.0781033106817425,-0.0050241176344924645,0.0368663444286072,-0.04469159772301882,0.044178841278431885,0.010860980010811164,0.001652049284872066,0.03729148678341479,0
1746,-0.004887110864868295,0.06400507050027035,0.026075597454501838,0.029860825008864222,-0.022198677302351498,-0.01621033780197242,0.04559919446618974,-0.039479486884398556,0
1747,0.007959443247250477,-0.05406455696695102,0.08274070049471542,-0.065876530388371,-0.01813494401040288,0.030813176498840335,-0.060910865848281696,-0.04491170627612281,0
1748,0.014808820494533855,-0.009240893014196094,0.07994822619312347,-0.03375425170465505,-0.045013415676634305,-0.04273103406424688,-0.07160579979286462,0.031244598653625822,0
1749,-0.026272686140374424,-0.009268524830166519,-0.005119957398115615,0.04951914550642582,0.022647401104467557,0.015981781785776226,-0.008659580144140207,-0.044442022521670725,0
1750,0.01905585270982034,0.08027618915666712,0.02433543726228181,0.024767581852840337,0.1130791459070134,0.0018889370548431025,0.05952946060158999,0.12214369620400067,0
1751,0.15486322331795874,0.062216186309943966,0.06972823632900346,0.12302592903630988,0.08754484825207279,0.09171093743655243,0.1330464100887281,0.09503222678492541,0
1752,0.30410596800969264,0.2323484451674519,0.3298747308470168,0.3010094412234525,0.3324919954959604,0.3278770080438336,0.27869508814665056,0.28592646262918664,0
1753,0.5003775575336625,0.5282312506692455,0.541980510748761,0.5901472981983208,0.4885518506195711,0.5729487052240103,0.5292380181218836,0.5569968402092156,0
1754,0.9014503832977834,0.765761020185601,0.8617924226855258,0.8732379452424864,0.7997374274772104,0.9104909743168416,0.8641382500792977,0.9494380451728033,0
1755,1.273692875267947,1.308040426338123,1.3222686980576237,1.2764238911661938,1.3014778243004308,1.2846264989280995,1.263199615712968,1.2898916987852074,0
1756,1.876312368770743,1.80807286794189,1.747923790262988,1.9188766776715098,1.9423855852964798,1.8385739822516978,1.8521474377019933,1.8835686808803587,0
1757,2.5538095258531976,2.620324318934197,2.6131446485844028,2.43141537279993,2.5987977411749577,2.524545323268216,2.5884651801993535,2.576452037054322,0
1758,3.3153691178099947,3.3899053657803115,3.3450965831640938,3.370588717814239,3.3220528092198474,3.3937676960788834,3.440852719688318,3.3831521724059717,0
1759,4.170096846726115,4.25080518978075,4.308868237658186,4.351869389006449,4.280587856185658,4.292783097061195,4.223369965581199,4.246975000958147,0
1760,5.098529194601058,5.07567641755053,5.195106600982871,5.119246936121253,5.057915358228818,5.026630471427246,5.083414505953804,5.138073268595161,0
1761,5.909212016471819,5.899105238640935,5.9123814920057045,5.830490883987981,5.827964473195303,5.798296382112878,5.939929599233121,5.848321062354284,0
1762,6.491253714039557,6.462213961391032,6.475549782832821,6.581502274335487,6.52321566452828,6.476421158597904,6.588234760109628,6.502314806919847,0
1763,6.82489096459063,6.91319735773649,6.850119248394567,6.892436075981349,6.956686529188766,6.959084905087632,6.83968801103803,6.873181178114567,0
1764,7.087393217303463,6.945590088312099,6.9718494667326345,6.931418252139947,6.9554105146974745,6.9578961320635635,6.9238721148804325,6.89848416804138,0
1765,6.635821920091036,6.58710338422549,6.660210360587219,6.652578747004069,6.59969798457379,6.765223697561237,6.65031299376926,6.662943034656675,0
1766,5.913815914643165,5.914035102348665,5.934469526018713,5.823244189417467,5.92757369580694,5.842524447855017,5.958608942973345,5.835856652248201,0
1767,4.793530503643259,4.860738752646073,4.918622945282017,4.8536343517115075,4.873367943678342,4.811466635149571,4.799796282491829,4.860539675138705,0
1768,3.590315397878843,3.5925258592194713,3.54885280951468,3.576734745950595,3.488279515168144,3.593966738234981,3.5520813826650595,3.5791156211334267,0
1769,2.089943285565213,2.0294306957227115,2.1135028728700633,2.127757153551967,2.0857343269527218,2.121946141016913,2.1346963186000862,2.167532467576843,0
1770,0.6513385280525466,0.6233620816347055,0.6285594084090157,0.567927261529842,0.7143976567609289,0.6102752216475572,0.5895279167455041,0.6247986470361692,0
1771,-0.668281137724969,-0.7730576544078858,-0.7825976332077059,-0.7963884742163165,-0.7492699797755747,-0.7488562720405747,-0.7393271134652,-0.7528638282869825,0
1772,-1.8526712116052366,-1.928058727704725,-1.7818528604798793,-1.803840739311679,-1.915503534199829,-1.998747309891979,-1.8939270742061882,-1.957293921322457,0
1773,-2.6852901381816596,-2.6913255882310065,-2.6988307988330416,-2.635533017902463,-2.684260110742969,-2.705543334119398,-2.6522599094828565,-2.617156585516994,0
1774,-3.0126622822204823,-3.0283182706556304,-3.0430977053855055,-2.914168925180695,-2.9128823665369663,-3.0064511662084508,-3.030077855223991,-2.9911383153955784,0
1775,-2.939248391034057,-2.892943949899859,-2.952211828948602,-2.9080342723682393,-2.9047095940400203,-2.893858854532177,-2.961730095748488,-3.004494742264617,0
1776,-2.4255190565285334,-2.4977604483905083,-2.494955864370368,-2.5649756312010266,-2.611969214439135,-2.5084799148599974,-2.5035031839808846,-2.4651276153224035,0
1777,-1.8549766006065103,-1.8285215968978357,-1.922998882629708,-1.9505870201865174,-1.9093646966729867,-1.8195938301072585,-1.8354970949240448,-1.8884221070433878,0
1778,-1.1263103189842083,-1.1109880103371295,-1.025838175246158,-0.9022503712642345,-1.0394036730487255,-1.0133012388391234,-0.9964472368901102,-1.0060477663520548,0
1779,-0.17261171581584103,-0.2489669700479623,-0.15775284089113273,-0.19836034122439197,-0.14255040971478464,-0.09639269866980665,-0.14343023449058068,-0.19242016351993763,0
1780,0.5835081603865447,0.6081759065812605,0.7127352097731003,0.6156982842215936,0.606381759747698,0.6671394598496755,0.5111928216934722,0.6416466067704412,0
1781,1.2498107818527535,1.2093151681897845,1.2160453842245675,1.2590621943555154,1.1960121661722636,1.2582450977110753,1.3420007517755608,1.2998032600450795,0
1782,1.5246486180183987,1.5074906344989814,1.5223599753311148,1.6268616947945016,1.5981130676214252,1.434885808843339,1.5323007202788905,1.5058950254218144,0
1783,1.6111071658338605,1.4998072451709767,1.6074564301922336,1.599401379060649,1.6287430307161253,1.4518476705324728,1.59825767975041,1.6280658217812662,0
1784,1.3796454774048397,1.325161225517599,1.4807378024022446,1.3797952008831749,1.3407387858328663,1.4067282129691163,1.3540199239178519,1.317106086181004,0
1785,1.0699966933701643,0.9867555983820984,1.0905798870632857,1.0741744118109557,1.050123610487147,0.9908791834001869,0.9786420150914277,1.0250312397811012,0
1786,0.5659477002952675,0.6103306384282469,0.4717217063556318,0.5325844413933585,0.5202966583646338,0.5463514799607248,0.5364737681982354,0.5356455466687274,0
1787,0.09590836967860616,0.13781469627661033,0.060754405594097186,0.06064020475234827,0.07186327471991852,0.11717150265864482,0.03782215250141574,0.23430930785395865,0
1788,-0.3362875832436217,-0.2930160269376385,-0.28797595886503097,-0.2888852194016871,-0.35409652270461367,-0.279041258823885,-0.23801329562278922,-0.3035212082037926,0
1789,-0.6791079624124372,-0.5757756778422197,-0.6685641370621219,-0.6667329794071069,-0.6267689490802646,-0.6483018373745549,-0.552659480027569,-0.6764258394774769,0
1790,-0.790451355738066,-0.7510672461046682,-0.7833528914646727,-0.733651483969596,-0.7231172149689422,-0.7528559023937312,-0.7754856331598683,-0.8414527721051668,0
1791,-0.7798765222804496,-0.740685024076773,-0.7440749116418724,-0.7667664326391787,-0.7896929297170199,-0.6608889512156394,-0.7240315851196565,-0.7584497272564129,0
1792,-0.5922260471969032,-0.6438808618224011,-0.5441992146162505,-0.5634872284462689,-0.576113851281379,-0.645387298398091,-0.5941939029517723,-0.5998316737340083,0
1793,-0.42956869225183403,-0.3681171496845188,-0.42836661516203056,-0.33602480603179474,-0.4068047953951787,-0.4486495272806224,-0.5197328104460921,-0.42614632578881656,0
1794,-0.2646015952154674,-0.27530008391641575,-0.1669402896325511,-0.2020861513693875,-0.14516103221958987,-0.23937226530292394,-0.22552115235716463,-0.17904005790886496,0
1795,0.06887593428402972,0.02369942780271539,0.08105597028362296,0.11186481520501107,-0.08495342946288106,-0.00048751580020608455,0.08924398099913591,0.004238905393284658,0
1796,0.15369580518652856,0.15496082335821304,0.18866219583486396,0.16228027817711013,0.2545326991729217,0.1953180033476149,0.18763759834182517,0.18008536029019054,0
1797,0.26247576177697657,0.32384240722622326,0.3216690856236176,0.31184540994362114,0.15870709899780422,0.4357753550265979,0.25907415408868584,0.2004246566557391,0
1798,0.2958165235044957,0.32303256777828404,0.3785936069879122,0.3331650364722302,0.3966766275256962,0.39147862817002743,0.38035150794671113,0.3143624470154476,0
1799,0.3546329191756283,0.32674378686082556,0.39895616276017676,0.3075405691328765,0.22350536816988448,0.2575516657758668,0.41338530412752417,0.26104190801773464,0
1800,0.2251743186415661,0.16132840106726126,0.19138842677256296,0.27710093997339197,0.2584957057166227,0.2136362858327771,0.17547169064635018,0.19751284249868775,0
1801,0.16902378604808377,0.13743720970079512,0.11951897611222623,0.1113068785073149,0.1536767800914395,0.125521386419504,0.06942222656319841,0.16151740728686595,0
1802,0.1668657174829462,-0.007178929954739188,0.11296558831606855,-0.030093501624307673,0.07177183335222495,-0.03935016412982016,0.004469095110229068,0.0077287279508623345,0
1803,-0.03254425522337898,-0.08414111305298679,-0.07016386431442936,-0.06527756648674969,-0.007976256134543905,-0.10744368788072299,-0.035537355960338524,-0.019644225810103246,0
1804,-0.10576447285561791,-0.06169372488037554,-0.11277915525188846,-0.0945578678496461,-0.04398890795720273,-0.06450524867923833,-0.0861975105262022,-0.11269959445978188,0
1805,-0.215454278933076,-0.15571963839443956,-0.09178585181118738,-0.11809505432937506,-0.1392482645456519,-0.12680912276790307,-0.09376523191905554,-0.06029879623854573,0
1806,-0.11654014066367277,-0.0930874700544771,-0.16502838998802036,-0.03811888274723438,-0.0929830892046376,-0.06271771983970627,-0.11771860898459308,-0.09407199648502698,0
1807,-0.11398662350594346,-0.05500247697509798,-0.0013808029906439145,-0.06695880190307539,-0.1243059872535845,-0.09535586292390248,-0.06561247052091337,-0.11195005089982997,0
1808,-0.07579592103048438,-0.06473754121586694,-0.059322228080750855,-0.14446808975175454,-0.03406375643985925,-0.08710722275510353,-0.06297385634001572,-0.09973287370629141,0
1809,-0.02152255886141366,-0.074004343626869,-0.0619541485957944,-0.000656945712288616,-0.02566726958152833,-0.015361005471403129,-0.004656995083914064,-0.029374051994326335,0
1810,0.0958982568055343,-0.04655125806926146,0.07134231708486856,0.08268075652267391,0.018003738656033906,-0.00974136032413502,0.03296615384547408,-0.0519540229385558,0
1811,0.006542847152779488,0.01906494205079581,0.028288626226975158,-0.011883580156518973,0.12641424524883485,-0.02744125605963883,-0.002083236830600195,0.02334722409810718,0
1812,0.004077403766378173,-0.034984968327160096,-0.05222877516062542,0.015162550641147625,0.061503933850662204,0.051962699380618246,-0.0618572768012671,0.07183937088754375,0
1813,0.02329205766116569,0.08457425648443552,-0.038316950702976596,0.018110117659666112,0.1159561512958139,0.001961926556944167,0.044944825461659024,0.046620469569125855,0
1814,-0.01761533196229917,-0.026824816217938273,0.103430200950531,0.07158297072287073,0.001749117545342526,0.015253671131418711,-0.030087452034023195,-0.04129413232755988,0
1815,0.06744983270120232,0.0018872990613093884,-0.022160831714274805,-0.04368897020737821,0.002099694930130385,0.05151408787352873,0.0264745840925186,0.01152528880746261,0
1816,0.04840895931577992,0.0873258170999972,0.049866450432849374,0.0006139502291713089,0.08878734259426492,-0.02216799052963705,-0.017429124358056762,-0.04699351300447059,0
1817,-0.025809223599546727,0.04805670884825066,-0.020892269256833493,-0.052424405241649645,0.02002352294844923,-0.07216451287826361,0.055725776141614225,-0.05807889764193264,0
1818,-0.018809078426339165,0.01357054756407721,0.002620223478490105,0.02649877008266692,-0.08900139536208274,-0.10796351270514089,-0.03568588064516197,-0.01713319517983173,0
1819,-0.023888679532574335,-0.058341423130577615,0.03674561660439194,-0.019155961959399958,0.0005631941018809407,-0.07614141197830339,-0.027752288285334638,0.05827043322507052,0
1820,-0.027050719214907357,-0.0960852920196073,0.08268795361867395,0.002884103834392108,-0.08429217623802314,-0.009726095002987406,-0.017144491402338563,-0.11274179945082193,0
1821,-0.048476988665988895,-0.004539117727261744,0.03602541675598222,-0.046883288721226275,0.03755046199097425,-0.04707846865727519,-0.04233036832095585,-0.10635668015723454,0
1822,-0.02785378282368095,0.03349331829618796,-0.06662785982903015,0.0882303097252112,-0.03927235686993126,-0.04788696938674994,-0.06453466094396988,-0.04758958101839194,0
1823,-0.027806920428325402,0.030125182010888995,-0.051348486501891055,0.05261799131671158,-0.032203120175656234,0.062438591978590904,-0.06417508614209157,0.046998667207117165,0
1824,-0.007009605999370097,-0.03860186572871503,-0.0014147903817830123,-0.05145133279287219,0.020569832878008103,0.023560186173231884,-0.08678346655116663,0.008295441002520245,0
1825,-0.00793984724694374,0.005450701130494256,-0.1096499888331229,0.04001546765390143,-0.011372855278437254,0.011499936529495387,0.017569364677578067,0.047687024500430164,0
1826,0.012399743443313462,0.06611099351164132,-0.005004092309630564,-0.047737274350503865,0.05927670031873121,-0.054292904082567525,0.019462576257315015,-0.0796730860586452,0
1827,0.029274201781089436,0.01472388634412901,-0.0755034635609138,-0.02087516060984792,-0.05488681933970454,-0.03223794026023366,-0.03601462001649755,0.06662296473628984,0
1828,-0.18736155428340595,0.10107439427187388,0.019124494795548966,-0.056371195472006565,0.05942124139596416,0.03802328103619704,0.06945179693414488,0.11729278980449045,0
1829,-0.04369614056010171,0.08974654261586623,-0.09241168618964235,-0.003746324406508766,-0.08913542639702479,0.10555920188187878,0.0014183592025130193,0.018554712253381418,0
