timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,is_anomaly
1854,0.0068490777154956335,0.06528137375342755,0.011507604159224595,0.038029067932939045,-0.08149037405149794,-0.02795141894713164,0.028425470571651807,-0.026684014711982066,0
1855,-0.04172732721694361,-0.06826970984933109,-0.0239697271495853,-0.029194214456705656,-0.08179088202554446,-0.026619143491997607,0.01609137462937728,0.07376023658239839,0
1856,-0.04373362174231385,0.05230325663237366,-0.04722734399951859,0.0354431650052886,-5.831213387028027e-05,0.017234443420296036,-0.08454529376016226,0.11346148627868578,0
1857,-0.04230481732740696,-0.06656392234409614,0.08919432967940634,-0.001855329769788215,-0.008378690929713752,0.05127149395202935,0.01074357131060911,-0.012860034134645407,0
1858,0.03224798952757012,-0.013966653486526507,0.011176924220810744,-0.002002084240156757,0.024630172207127092,0.020470652905558735,0.0675061664364954,-0.005006165884479242,0
1859,0.08259971955252576,0.038986628591132194,0.00777520280673619,0.037483384115423624,0.04470711007177521,-0.08447477430566078,-0.01738245895495375,-0.037679345499285345,0
1860,-0.00413119091663115,-0.03969943025459952,0.06060419430086084,0.03862901438115765,0.03460679677375086,-0.08767070214126682,-0.010264425997627821,-0.008543089794086528,0
1861,-0.0022965189871937803,0.08809191134198852,0.06829144353750746,-0.03331763257159584,-0.008169845906250762,0.014512774736844501,-0.0527464873197329,-0.06979205931331088,0
1862,0.007269596185507463,0.14353858616071255,0.010117812151096008,-0.060540285400284076,-0.020104634480784925,-0.06557063455336501,-0.03393259145298495,-0.011930705431502155,0
1863,-0.005235971464956609,0.05079519542722214,-0.018308826555887957,0.029850100560683844,-0.03153649791855669,-0.09184622868397592,0.003814033950852334,-0.02639096675156539,0
1864,-0.11463235391862216,0.058074060278399064,-0.006944716376942907,0.05481257161458007,-0.010777241406234282,0.009112000426728618,-0.018565677277188934,0.05998824801222552,0
1865,-0.05550314317761602,0.0025910610175297107,-0.03714347176493036,-0.06741789437786594,0.042224953518160774,-0.05371572322191075,0.06376528633100588,-0.05973102813622319,0
1866,-0.020808079414275968,0.021477862184456062,0.010638349685029934,0.01388199173790669,-0.028666998285253598,-0.01505739011282892,0.007292837798475477,0.06226747139573331,0
1867,-0.009018353271832208,0.016079510023124775,0.08996808588127843,0.067511727915504,-0.013952903423157106,0.020295681076522906,-0.007789368282121946,-0.04411092338989796,0
1868,0.03564977426509017,0.05793703542426615,0.031004818060193316,-0.04310354134998857,-0.03209524550339429,0.041517125671640294,0.005794199551142526,0.0821728374481967,0
1869,0.04124018932425747,-0.045893652686654594,0.04044356037999704,-0.06203925125957519,-0.029626090151002506,-0.013732200445680088,0.038658866780200654,0.00018677714965793216,0
1870,0.0956359096705578,-0.02681693707000096,-0.0025757298495035354,-0.09066754001722163,0.02061717084653573,-0.014217497684023708,-0.05221829405052448,0.03045038658294967,0
1871,0.03824176254824522,0.0009584565382538095,0.03913134154011744,0.008730153142962764,0.02291858916579431,-0.05453875614316216,0.010133840863305325,-0.08802127272911081,0
1872,0.08584273404191865,-0.008155687525778815,-0.011987023521327397,-0.04628679183786087,-0.008628089956067862,0.007464679596134644,-0.06480482530098836,-0.038151400718231455,0
1873,-0.04333359921557508,0.012659147143429469,0.05432305173344151,0.00808328582917356,0.012176592822601041,-0.08353510579235168,0.10323690162019916,-0.004578731382441542,0
1874,0.07126619732359374,0.08843733418714332,-0.01789894913491514,0.001837806918714489,-0.01574593514496859,0.04225354200400903,0.006488642998949421,0.017946776822702192,0
1875,0.1212348902104577,-0.019663771370304284,0.0784424258080904,0.06714251258156864,0.10454443957734513,0.10272873054368961,0.050188432424347465,-0.06164452785657462,1
1876,0.5068674055363268,0.11364075466017722,0.14460030696921736,0.10838249621640889,0.13966138433243422,0.09518911357963053,0.2200262285579258,0.158841354033862,1
1877,0.9917836600891057,0.2032501644234198,0.20671327043722681,0.33858431484399143,0.2980280392345852,0.3404620326796354,0.2592891346012967,0.29596275333412736,1
1878,2.1803719467076954,0.49640490300533197,0.48248801167221916,0.5656295013502213,0.510859838216262,0.5384142250948475,0.573977282836828,0.5500185774035279,1
1879,3.819509981946093,0.8409927331858046,0.7713017323987679,0.8098561891989305,0.7827793609186997,0.8173464714609147,0.8186435940072095,0.8169935667719836,1
1880,5.579592926518817,1.2873393316885118,1.2285993944496507,1.2217360016061398,1.1867606046197903,1.2282774986324172,1.1826445434471506,1.2579398054670057,1
1881,6.792820079763412,1.862785422506502,1.8351953685478601,1.8562330278134178,1.8274568255805768,1.8278000879675809,1.8099495442471605,1.7517624884156875,1
1882,6.768861809937446,2.4421907030978756,2.4605863234323007,2.5716209842052082,2.4935610649765994,2.491685800718947,2.541936328620732,2.536730725061937,1
1883,5.3795784923920005,3.3557919878889693,3.2988832566707704,3.3120141444209956,3.30474664526076,3.271590203588241,3.2377065965879557,3.308117002518221,1
1884,2.8591394340401393,4.106144499653473,4.110354406822605,4.049888190702618,4.214111047341008,4.1724875052059165,4.173343240302243,4.136951216315986,1
1885,-0.06035505103600006,4.974687431936466,4.97223899984265,4.977915789000256,5.004436174406043,4.994192241616836,5.052590889776764,5.02311774598537,1
1886,-2.326946276265985,5.856785991178204,5.7419402336290455,5.8328456514562435,5.767164235539496,5.841299544203473,5.816327022249702,5.8827707661748025,1
1887,-3.04454895763027,6.413998338459176,6.408711309673799,6.417201281794968,6.3966545598802655,6.42120108883879,6.454666714479406,6.383416119011918,1
1888,-2.2092583386620115,6.884977674029153,6.854363164794352,6.808144377150468,6.89025511044439,6.845605772395506,6.7923424740960785,6.898638596617254,1
1889,-0.579469795442002,6.96549269393616,6.977517254853684,6.999016198832107,7.0201706691980315,6.973201891316923,6.85875965339211,7.00599855275563,1
1890,0.9500050497805206,6.6132669873459635,6.673069988408552,6.776565481328114,6.6324210984879715,6.695050536970297,6.696004596765585,6.584171785130379,1
1891,1.6378540865432893,5.916735537219157,5.931151775019534,6.062279285803594,5.955292207217886,5.996514703606605,5.879883606053003,5.997557141395087,1
1892,1.1776352253466003,4.993115339141654,5.075938090899367,5.009127030200835,4.955100810001293,5.030962456399489,4.9378316610517246,4.941956883283772,1
1893,0.22625959335183463,3.6892879260212217,3.72875659389926,3.7457478630968875,3.739704322426845,3.7345983287289894,3.724679329226397,3.6864028849738104,1
1894,-0.5202775188016342,2.2667669155653116,2.3128818842481493,2.3226802766918406,2.3234627262622736,2.2440486827863593,2.3146389528035596,2.3221251875200974,1
1895,-0.746324046706627,0.8895369741294203,0.8520642808065549,0.8927845211634674,0.8074521257785988,0.8448264433619778,0.9439312624390641,0.7327073633773701,1
1896,-0.4599690089127041,-0.5700630399380078,-0.5994347367670565,-0.525932834571749,-0.5491650050098006,-0.4891367160151551,-0.5681514802890841,-0.513960928897266,1
1897,-0.15654803143765741,-1.8121630903060135,-1.7761466059412787,-1.7681132716029315,-1.6955195495411592,-1.8471665317026522,-1.7361837425814162,-1.7848251152378658,1
1898,0.2349074740424211,-2.6724903705635423,-2.611991637086797,-2.537918470428384,-2.58771949549132,-2.539418709967528,-2.6128623030428826,-2.6330506158134828,1
1899,0.32924763692433706,-2.9610086985935764,-2.981119035702045,-3.0337704302211703,-3.029458046138813,-2.9399910211603317,-3.0216369083999775,-3.0317402644997746,1
1900,0.20530836779205586,-3.006992027538123,-3.076323911345288,-2.9241734794597396,-2.962959680051489,-2.834371003191266,-2.9782680509933264,-2.906757570416269,1
1901,-0.02420952477733421,-2.5942276135641915,-2.628876434659905,-2.6288471883199174,-2.669696103980056,-2.558589756231676,-2.5433011386732716,-2.56529660058241,1
1902,-0.0660918579840195,-1.9643816743333893,-1.9544365165055249,-1.9268069800141274,-2.0081333004969952,-2.0017750857582532,-2.0274509304664807,-1.9439454840155184,1
1903,-0.22605917890485838,-1.0616410715877316,-1.1854718319688937,-1.0712846327059995,-1.1336250646542407,-1.1239083215241226,-1.1892502680750476,-1.1788399577484794,1
1904,-0.0606274071627485,-0.3308690769426067,-0.24150129537231357,-0.305757037919123,-0.26407075241162126,-0.224167375321464,-0.20732509889464945,-0.30269106177482646,1
1905,0.013216798205642245,0.5393665618539457,0.5546609904518336,0.49941371259145506,0.5643461973145167,0.606039022421663,0.6079267712720551,0.5289094199354168,1
1906,0.0716639422826039,1.1033057029149367,1.2736594898824833,1.1516067858855694,1.1743220727424615,1.14309048432693,1.224445349084089,1.1725589405414114,1
1907,0.05465429702501991,1.4777684924952612,1.5030069690963435,1.4786351255721857,1.5539069207084002,1.525973257442475,1.524946165434143,1.551562671767967,1
1908,-0.07518584584182944,1.5026619593670902,1.5627761401084947,1.6052352529434142,1.5463417107552004,1.573608377535018,1.6152790843879594,1.652693972375477,1
1909,0.05192440098360557,1.4533075340035468,1.393510476199855,1.386467068007737,1.439049913921477,1.4484058542124982,1.3348457455705354,1.3659388867212288,1
1910,0.008386924035379995,1.0253815864756732,1.1193203528023563,1.140673065477183,1.0513994430514169,1.0670308201778163,1.109809443417567,1.0978168661801944,1
1911,-0.00791594832288697,0.668489013307223,0.6572817655801265,0.6498881190373474,0.5729706677676575,0.6860450005525023,0.6535405802111544,0.5951709248694719,1
1912,0.009607785403416412,0.035165642463538566,0.09948907530547497,0.1648256768698992,0.18520688333302943,0.18169015015926876,0.12575600323884611,0.10722494703427467,1
1913,0.05444839442460084,-0.2842500748589563,-0.3512685701622697,-0.19042564933390324,-0.27742937240328563,-0.2552561184295425,-0.21081423003129734,-0.2343703670030302,1
1914,-0.05949048682895314,-0.6250409037888409,-0.6009203342173073,-0.6744757324235061,-0.5788486549738165,-0.5643458281407038,-0.576332230051143,-0.5815988712430681,1
1915,0.03069246605285947,-0.7479445317865836,-0.7188639219156375,-0.7750625344568348,-0.798040205690094,-0.8194450063497424,-0.7977576440043281,-0.7570199086625226,1
1916,-0.005156139474301067,-0.798663951103153,-0.7612587292480243,-0.7051106451187747,-0.7943388368303874,-0.6758476332394541,-0.813504148036407,-0.7228514510620321,1
1917,0.037785973271628616,-0.6377593249861294,-0.7168240425690598,-0.6647997312340783,-0.6253800168875412,-0.7962341154357435,-0.6255235307962947,-0.6804322204894157,1
1918,-0.0011960202848643648,-0.4488950059290723,-0.44985630441183116,-0.49289599003862533,-0.5186155504351708,-0.39342936889982066,-0.44089635152168033,-0.4493089628027832,1
1919,-0.02810666980541822,-0.26350038392022557,-0.23492027072600377,-0.271114156647251,-0.29201392048249236,-0.2735039404379523,-0.25593326590353627,-0.17246291714512185,1
1920,0.0845319848019105,-0.04622258790985512,-0.06670975189599485,-0.0020530099278563314,0.08868273859386837,0.03888092284620731,-0.05307498189928973,-0.0027226187537272416,1
1921,-0.03537831671822378,0.22958839533218156,0.18355322595966553,0.12732433674012586,0.18709188631888143,0.18029043002642484,0.10560218991502224,0.0777255701044848,1
1922,0.031777397986478835,0.14238776075298354,0.3303699649510546,0.2668469345459995,0.20231529164325995,0.2945496304013732,0.21693756405623799,0.3598155915261164,1
1923,-0.029182198527056984,0.30635394245861985,0.40311677988830164,0.41545794728044766,0.27290786436563397,0.3984127178113856,0.39440091788549453,0.34271238633718726,1
1924,-0.005026760813810482,0.2539199951546114,0.2010457329701656,0.3098102876995318,0.221052452185873,0.28212961816836457,0.29612375922848183,0.21342793125819653,1
1925,0.183115448154599,0.3295708187705392,0.2143504685294742,0.2764904554273323,0.34515741232948194,0.2204625655479608,0.2676589002408957,0.24332263915193741,0
1926,0.15541995404462514,0.19594713420400395,0.19173518707062515,0.07780190807014783,0.12023559749034957,0.181916828107887,0.14258021013963085,0.07369943497433043,0
1927,0.09164749864059588,0.0314830981579409,0.14049688248586856,0.1479208773080845,0.11929051810732524,0.01741655313508118,0.03919510634426387,0.06802676287989048,0
1928,-0.030971763461875336,-0.16008882005403333,0.0526838684473499,-0.06860881152863153,0.035742414166918327,-0.1077785861069586,-0.016021947832235855,-0.09778604647344126,0
1929,-0.11688858271001314,-0.03315863845577975,-0.07886483463930755,-0.25262832732114227,-0.04784008501813373,-0.07993071397725739,-0.018460153343525104,-0.07570389734226744,0
1930,-0.1739641311024038,-0.08104116004865244,-0.16655239757175067,-0.1920025024302408,-0.16196910740392367,-0.14897255702640455,-0.10493105289521353,-0.1321297453536297,0
1931,-0.09533900570297633,-0.19142686466815595,-0.11823710683293322,-0.09737495995036816,-0.15733065208926897,-0.08312134715453069,-0.211885208285604,-0.024459637114079197,0
1932,-0.10284623939131578,-0.021853488686090772,-0.09020718190676828,-0.09997995128844998,-0.11805526174179547,-0.1251710538868031,-0.11175725669798002,-0.13534988333149262,0
1933,-0.12001991777238344,-0.06896569440628733,-0.06894618374492194,0.012498274021894407,-0.05521149000659757,-0.040223908326466364,-0.029379127897134573,-0.08407056095414144,0
1934,0.003470373394568703,-0.03161322201676014,-0.022328289750930735,0.00261131282835924,0.05993531377496547,-0.10396371138182499,-0.042823129099267054,-0.007272818715712243,0
1935,0.017720673146653494,0.06290116716986408,-0.048435032562536014,0.03389454926036125,-0.03994215552731909,-0.03373172924982608,0.03652497420698016,-0.033241906217059115,0
1936,-0.01586532844152779,0.012347212283355889,0.1161020467675424,-0.0192596224537028,0.061804523203854864,-0.00825857717087388,0.09638545348169134,0.018459811105347064,0
1937,0.0713300503346706,0.09516449603103454,0.05149786979536636,-0.046944198500306886,-0.0025893443203268973,-0.054699141539431784,0.03035673505410586,0.04710216031137188,0
1938,0.026889195833330343,0.019514349804353737,0.036143346542769,0.05624153587544378,0.06084205034527149,0.01616686527522697,-0.05241557411493631,0.08137584770077473,0
1939,0.03421617523709069,-0.012174438003031595,0.039554460755949844,0.0532843808198567,0.09180305468119056,0.046157171044239664,-0.06198457874319456,0.010563473240631255,0
1940,0.04796708863091936,0.020111043153979127,0.025195884071334614,0.038688027519538495,0.03346194632983708,0.09831128930092992,-0.010115972804860644,0.05193899806876212,0
1941,-0.0026982167022737147,0.08271685177995258,-0.024843764943243987,-0.02831689795943869,-0.024017393761513045,-0.02255190838349564,0.001202410049881874,0.10271801080842469,0
1942,0.07394410195832749,0.04558103634085996,-0.03672969119325048,-0.000824697824739366,0.013251426924493642,-0.0020987057267321235,-0.005706487907233813,-0.019065493184540972,0
1943,-0.003908166986904493,-0.0035403280948248603,-0.02359051157954923,0.0049242212770087,0.04065695747939041,0.012588202572093594,-0.10498016895799295,-0.06255017082741018,0
1944,-0.01836024640673607,0.027653446104373865,-0.05109840669513053,0.05405269078609826,-0.11743629488523157,-0.028614640559949917,-0.0828112709993878,-0.05984647526677526,0
1945,-0.04062958970571696,0.10577144630285616,-0.056070436708609846,0.05306712135599301,-0.10365186225197755,-0.014983407563507668,-0.04165705563991904,0.017671308916387317,0
1946,-0.01780920181399645,0.004820164825002901,0.027076363327948202,0.043459562893982936,0.031243170738445347,0.03281982628077571,-0.03266731206915571,-0.04467073154263069,0
